0.535433070866142,0.47244094488189,0.417322834645669,0.496062992125984,0.425196850393701,0.374015748031496,0.460629921259843,0.389763779527559,0.338582677165354,0.480314960629921,0.393700787401575,0.318897637795276,0.425196850393701,0.330708661417323,0.259842519685039,0.374015748031496,0.279527559055118,0.216535433070866,0.251968503937008,0.188976377952756,0.149606299212598,0.208661417322835,0.15748031496063,0.122047244094488,0.177165354330709,0.133858267716535,0.106299212598425,0.094488188976378,0.0669291338582677,0.0590551181102362,0.078740157480315,0.0590551181102362,0.047244094488189,0.0748031496062992,0.0511811023622047,0.0433070866141732,0.0866141732283465,0.0708661417322835,0.0511811023622047,0.0748031496062992,0.0551181102362205,0.0433070866141732,0.062992125984252,0.047244094488189,0.031496062992126,0.263779527559055,0.200787401574803,0.15748031496063,0.220472440944882,0.165354330708661,0.12992125984252,0.18503937007874,0.141732283464567,0.114173228346457,0.141732283464567,0.106299212598425,0.0866141732283465,0.122047244094488,0.0905511811023622,0.0748031496062992,0.118110236220472,0.0826771653543307,0.0708661417322835,0.141732283464567,0.106299212598425,0.0866141732283465,0.122047244094488,0.0905511811023622,0.0748031496062992,0.118110236220472,0.0826771653543307,0.0708661417322835,0.263779527559055,0.196850393700787,0.15748031496063,0.216535433070866,0.165354330708661,0.12992125984252,0.188976377952756,0.141732283464567,0.114173228346457,0.31496062992126,0.21259842519685,0.200787401574803,0.248031496062992,0.145669291338583,0.12992125984252,0.208661417322835,0.122047244094488,0.122047244094488,0.102362204724409,0.0708661417322835,0.0669291338582677,0.106299212598425,0.0708661417322835,0.0708661417322835,0.0984251968503937,0.0708661417322835,0.0708661417322835,0.0984251968503937,0.062992125984252,0.062992125984252,0.0708661417322835,0.047244094488189,0.0433070866141732,0.0708661417322835,0.031496062992126,0.031496062992126,0.094488188976378,0.0669291338582677,0.0551181102362205,0.078740157480315,0.0551181102362205,0.047244094488189,0.0748031496062992,0.0511811023622047,0.0433070866141732,0.283464566929134,0.21259842519685,0.169291338582677,0.236220472440945,0.177165354330709,0.137795275590551,0.200787401574803,0.149606299212598,0.122047244094488,0.0826771653543307,0.0669291338582677,0.0511811023622047,0.0708661417322835,0.0551181102362205,0.0393700787401575,0.0590551181102362,0.0433070866141732,0.031496062992126,0.0826771653543307,0.0590551181102362,0.047244094488189,0.0708661417322835,0.047244094488189,0.0433070866141732,0.0708661417322835,0.047244094488189,0.0433070866141732,0.299212598425197,0.224409448818898,0.177165354330709,0.248031496062992,0.188976377952756,0.145669291338583,0.21259842519685,0.161417322834646,0.12992125984252,0.0826771653543307,0.0669291338582677,0.0511811023622047,0.0708661417322835,0.0551181102362205,0.0393700787401575,0.0590551181102362,0.0433070866141732,0.031496062992126,1
0.303149606299213,0.283464566929134,0.283464566929134,0.299212598425197,0.279527559055118,0.279527559055118,0.295275590551181,0.279527559055118,0.279527559055118,0.188976377952756,0.177165354330709,0.181102362204724,0.181102362204724,0.173228346456693,0.177165354330709,0.173228346456693,0.169291338582677,0.173228346456693,0.0984251968503937,0.0984251968503937,0.102362204724409,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.094488188976378,0.0984251968503937,0.0984251968503937,0.0393700787401575,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.0354330708661417,0.031496062992126,0.031496062992126,0.0236220472440945,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0236220472440945,0.0196850393700787,0.106299212598425,0.106299212598425,0.110236220472441,0.106299212598425,0.106299212598425,0.110236220472441,0.102362204724409,0.106299212598425,0.106299212598425,0.0708661417322835,0.062992125984252,0.062992125984252,0.0669291338582677,0.0590551181102362,0.0590551181102362,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0708661417322835,0.062992125984252,0.062992125984252,0.0669291338582677,0.0590551181102362,0.0590551181102362,0.062992125984252,0.0590551181102362,0.0590551181102362,0.106299212598425,0.106299212598425,0.110236220472441,0.102362204724409,0.106299212598425,0.106299212598425,0.102362204724409,0.102362204724409,0.106299212598425,0.0984251968503937,0.102362204724409,0.125984251968504,0.094488188976378,0.102362204724409,0.114173228346457,0.0984251968503937,0.106299212598425,0.118110236220472,0.0669291338582677,0.0748031496062992,0.0669291338582677,0.0708661417322835,0.0748031496062992,0.0748031496062992,0.0669291338582677,0.078740157480315,0.0866141732283465,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0236220472440945,0.0236220472440945,0.0196850393700787,0.0236220472440945,0.0236220472440945,0.0196850393700787,0.0393700787401575,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.0354330708661417,0.031496062992126,0.031496062992126,0.114173228346457,0.114173228346457,0.114173228346457,0.110236220472441,0.110236220472441,0.114173228346457,0.110236220472441,0.110236220472441,0.114173228346457,0.0236220472440945,0.0196850393700787,0.015748031496063,0.0236220472440945,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0196850393700787,0.0196850393700787,0.047244094488189,0.0433070866141732,0.0433070866141732,0.0433070866141732,0.0354330708661417,0.0393700787401575,0.0393700787401575,0.0354330708661417,0.0354330708661417,0.122047244094488,0.122047244094488,0.125984251968504,0.118110236220472,0.122047244094488,0.122047244094488,0.118110236220472,0.118110236220472,0.122047244094488,0.0236220472440945,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0196850393700787,0.0196850393700787,1
0.291338582677165,0.271653543307087,0.263779527559055,0.283464566929134,0.267716535433071,0.259842519685039,0.279527559055118,0.267716535433071,0.259842519685039,0.192913385826772,0.169291338582677,0.15748031496063,0.181102362204724,0.165354330708661,0.161417322834646,0.177165354330709,0.173228346456693,0.161417322834646,0.102362204724409,0.094488188976378,0.094488188976378,0.102362204724409,0.0984251968503937,0.094488188976378,0.0984251968503937,0.0984251968503937,0.094488188976378,0.0354330708661417,0.031496062992126,0.031496062992126,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.015748031496063,0.114173228346457,0.106299212598425,0.102362204724409,0.110236220472441,0.106299212598425,0.102362204724409,0.110236220472441,0.110236220472441,0.106299212598425,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.114173228346457,0.106299212598425,0.102362204724409,0.110236220472441,0.106299212598425,0.102362204724409,0.106299212598425,0.106299212598425,0.102362204724409,0.122047244094488,0.110236220472441,0.114173228346457,0.110236220472441,0.102362204724409,0.102362204724409,0.114173228346457,0.110236220472441,0.110236220472441,0.062992125984252,0.0669291338582677,0.0669291338582677,0.0511811023622047,0.0590551181102362,0.062992125984252,0.0551181102362205,0.062992125984252,0.0669291338582677,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.015748031496063,0.015748031496063,0.0196850393700787,0.015748031496063,0.015748031496063,0.0354330708661417,0.0354330708661417,0.031496062992126,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.118110236220472,0.110236220472441,0.106299212598425,0.114173228346457,0.110236220472441,0.106299212598425,0.114173228346457,0.110236220472441,0.110236220472441,0.0196850393700787,0.015748031496063,0.015748031496063,0.0196850393700787,0.015748031496063,0.015748031496063,0.0196850393700787,0.015748031496063,0.015748031496063,0.0433070866141732,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0354330708661417,0.0433070866141732,0.0354330708661417,0.0354330708661417,0.0393700787401575,0.12992125984252,0.122047244094488,0.118110236220472,0.125984251968504,0.122047244094488,0.118110236220472,0.125984251968504,0.125984251968504,0.122047244094488,0.0196850393700787,0.015748031496063,0.015748031496063,0.0196850393700787,0.015748031496063,0.0118110236220472,0.0196850393700787,0.015748031496063,0.0118110236220472,1
0.389763779527559,0.385826771653543,0.37007874015748,0.413385826771654,0.409448818897638,0.389763779527559,0.429133858267717,0.417322834645669,0.393700787401575,0.263779527559055,0.255905511811024,0.236220472440945,0.279527559055118,0.267716535433071,0.244094488188976,0.28740157480315,0.267716535433071,0.240157480314961,0.118110236220472,0.114173228346457,0.106299212598425,0.118110236220472,0.110236220472441,0.106299212598425,0.118110236220472,0.106299212598425,0.0984251968503937,0.078740157480315,0.078740157480315,0.0748031496062992,0.094488188976378,0.094488188976378,0.0866141732283465,0.106299212598425,0.102362204724409,0.0905511811023622,0.0354330708661417,0.031496062992126,0.031496062992126,0.0393700787401575,0.0393700787401575,0.0354330708661417,0.0433070866141732,0.0393700787401575,0.0354330708661417,0.118110236220472,0.114173228346457,0.106299212598425,0.118110236220472,0.110236220472441,0.106299212598425,0.118110236220472,0.106299212598425,0.0984251968503937,0.122047244094488,0.122047244094488,0.118110236220472,0.141732283464567,0.145669291338583,0.133858267716535,0.161417322834646,0.161417322834646,0.145669291338583,0.122047244094488,0.122047244094488,0.118110236220472,0.141732283464567,0.145669291338583,0.133858267716535,0.161417322834646,0.161417322834646,0.145669291338583,0.125984251968504,0.122047244094488,0.114173228346457,0.125984251968504,0.118110236220472,0.110236220472441,0.122047244094488,0.114173228346457,0.106299212598425,0.161417322834646,0.125984251968504,0.137795275590551,0.153543307086614,0.12992125984252,0.12992125984252,0.137795275590551,0.114173228346457,0.114173228346457,0.0984251968503937,0.0866141732283465,0.0984251968503937,0.133858267716535,0.118110236220472,0.122047244094488,0.122047244094488,0.106299212598425,0.106299212598425,0.0433070866141732,0.031496062992126,0.0354330708661417,0.0393700787401575,0.0393700787401575,0.0433070866141732,0.047244094488189,0.0433070866141732,0.0354330708661417,0.078740157480315,0.078740157480315,0.0748031496062992,0.0905511811023622,0.094488188976378,0.0866141732283465,0.106299212598425,0.102362204724409,0.0905511811023622,0.133858267716535,0.12992125984252,0.122047244094488,0.133858267716535,0.125984251968504,0.118110236220472,0.133858267716535,0.122047244094488,0.114173228346457,0.031496062992126,0.031496062992126,0.0275590551181102,0.0354330708661417,0.0354330708661417,0.031496062992126,0.0393700787401575,0.0354330708661417,0.031496062992126,0.094488188976378,0.094488188976378,0.0905511811023622,0.110236220472441,0.114173228346457,0.106299212598425,0.12992125984252,0.125984251968504,0.114173228346457,0.141732283464567,0.137795275590551,0.12992125984252,0.141732283464567,0.12992125984252,0.125984251968504,0.137795275590551,0.125984251968504,0.118110236220472,0.031496062992126,0.031496062992126,0.0275590551181102,0.0354330708661417,0.0354330708661417,0.031496062992126,0.0393700787401575,0.0354330708661417,0.031496062992126,1
0.283464566929134,0.279527559055118,0.279527559055118,0.283464566929134,0.283464566929134,0.283464566929134,0.279527559055118,0.279527559055118,0.275590551181102,0.177165354330709,0.173228346456693,0.169291338582677,0.181102362204724,0.181102362204724,0.181102362204724,0.177165354330709,0.181102362204724,0.177165354330709,0.0984251968503937,0.0984251968503937,0.094488188976378,0.102362204724409,0.102362204724409,0.102362204724409,0.0984251968503937,0.102362204724409,0.0984251968503937,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.106299212598425,0.106299212598425,0.106299212598425,0.110236220472441,0.110236220472441,0.110236220472441,0.110236220472441,0.110236220472441,0.110236220472441,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.106299212598425,0.106299212598425,0.106299212598425,0.110236220472441,0.110236220472441,0.110236220472441,0.106299212598425,0.110236220472441,0.106299212598425,0.12992125984252,0.106299212598425,0.106299212598425,0.125984251968504,0.0984251968503937,0.102362204724409,0.114173228346457,0.118110236220472,0.102362204724409,0.0748031496062992,0.0748031496062992,0.0826771653543307,0.0669291338582677,0.0669291338582677,0.0748031496062992,0.0748031496062992,0.0669291338582677,0.0748031496062992,0.015748031496063,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.110236220472441,0.110236220472441,0.110236220472441,0.114173228346457,0.114173228346457,0.114173228346457,0.114173228346457,0.114173228346457,0.114173228346457,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0433070866141732,0.0433070866141732,0.0433070866141732,0.0433070866141732,0.0433070866141732,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.122047244094488,0.122047244094488,0.122047244094488,0.125984251968504,0.125984251968504,0.125984251968504,0.122047244094488,0.125984251968504,0.125984251968504,0.015748031496063,0.015748031496063,0.015748031496063,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.015748031496063,1
0.271653543307087,0.263779527559055,0.255905511811024,0.263779527559055,0.255905511811024,0.248031496062992,0.259842519685039,0.255905511811024,0.248031496062992,0.165354330708661,0.153543307086614,0.141732283464567,0.15748031496063,0.149606299212598,0.137795275590551,0.161417322834646,0.153543307086614,0.141732283464567,0.094488188976378,0.0905511811023622,0.0866141732283465,0.094488188976378,0.0905511811023622,0.0866141732283465,0.094488188976378,0.0905511811023622,0.0866141732283465,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.0196850393700787,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.102362204724409,0.0984251968503937,0.094488188976378,0.102362204724409,0.0984251968503937,0.094488188976378,0.102362204724409,0.102362204724409,0.094488188976378,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0551181102362205,0.0551181102362205,0.0590551181102362,0.0551181102362205,0.062992125984252,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0551181102362205,0.0551181102362205,0.0590551181102362,0.0551181102362205,0.102362204724409,0.0984251968503937,0.094488188976378,0.102362204724409,0.0984251968503937,0.094488188976378,0.102362204724409,0.0984251968503937,0.094488188976378,0.102362204724409,0.0984251968503937,0.094488188976378,0.114173228346457,0.114173228346457,0.110236220472441,0.102362204724409,0.0984251968503937,0.0905511811023622,0.0708661417322835,0.0511811023622047,0.0511811023622047,0.0669291338582677,0.0748031496062992,0.078740157480315,0.062992125984252,0.0551181102362205,0.0590551181102362,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.0118110236220472,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.106299212598425,0.106299212598425,0.102362204724409,0.106299212598425,0.102362204724409,0.0984251968503937,0.106299212598425,0.106299212598425,0.0984251968503937,0.015748031496063,0.015748031496063,0.0118110236220472,0.015748031496063,0.0118110236220472,0.0118110236220472,0.015748031496063,0.0118110236220472,0.0118110236220472,0.0433070866141732,0.0433070866141732,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0433070866141732,0.0393700787401575,0.0393700787401575,0.118110236220472,0.114173228346457,0.110236220472441,0.118110236220472,0.114173228346457,0.110236220472441,0.118110236220472,0.118110236220472,0.110236220472441,0.015748031496063,0.015748031496063,0.0118110236220472,0.015748031496063,0.0118110236220472,0.0118110236220472,0.0118110236220472,0.0118110236220472,0.0118110236220472,1
0.326771653543307,0.326771653543307,0.326771653543307,0.37007874015748,0.366141732283465,0.354330708661417,0.389763779527559,0.377952755905512,0.354330708661417,0.196850393700787,0.200787401574803,0.200787401574803,0.236220472440945,0.232283464566929,0.224409448818898,0.244094488188976,0.236220472440945,0.216535433070866,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.106299212598425,0.106299212598425,0.102362204724409,0.106299212598425,0.102362204724409,0.0984251968503937,0.0551181102362205,0.0590551181102362,0.0590551181102362,0.0748031496062992,0.0708661417322835,0.0708661417322835,0.0866141732283465,0.078740157480315,0.0748031496062992,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.031496062992126,0.0275590551181102,0.0275590551181102,0.0354330708661417,0.031496062992126,0.0275590551181102,0.102362204724409,0.102362204724409,0.102362204724409,0.106299212598425,0.110236220472441,0.106299212598425,0.106299212598425,0.106299212598425,0.0984251968503937,0.0905511811023622,0.094488188976378,0.0984251968503937,0.118110236220472,0.118110236220472,0.118110236220472,0.133858267716535,0.125984251968504,0.122047244094488,0.0905511811023622,0.094488188976378,0.0984251968503937,0.118110236220472,0.118110236220472,0.118110236220472,0.133858267716535,0.125984251968504,0.122047244094488,0.102362204724409,0.106299212598425,0.102362204724409,0.114173228346457,0.110236220472441,0.106299212598425,0.110236220472441,0.110236220472441,0.102362204724409,0.110236220472441,0.122047244094488,0.106299212598425,0.137795275590551,0.153543307086614,0.125984251968504,0.12992125984252,0.12992125984252,0.125984251968504,0.078740157480315,0.078740157480315,0.0905511811023622,0.0984251968503937,0.078740157480315,0.0905511811023622,0.122047244094488,0.106299212598425,0.0905511811023622,0.0196850393700787,0.0236220472440945,0.0236220472440945,0.0354330708661417,0.0275590551181102,0.0275590551181102,0.0433070866141732,0.031496062992126,0.0275590551181102,0.0551181102362205,0.0590551181102362,0.0590551181102362,0.0748031496062992,0.0748031496062992,0.0708661417322835,0.0866141732283465,0.078740157480315,0.0748031496062992,0.110236220472441,0.114173228346457,0.110236220472441,0.122047244094488,0.122047244094488,0.114173228346457,0.118110236220472,0.118110236220472,0.110236220472441,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0275590551181102,0.0275590551181102,0.0236220472440945,0.031496062992126,0.0275590551181102,0.0236220472440945,0.0708661417322835,0.0708661417322835,0.0748031496062992,0.0905511811023622,0.0905511811023622,0.0905511811023622,0.106299212598425,0.0984251968503937,0.0984251968503937,0.122047244094488,0.122047244094488,0.122047244094488,0.12992125984252,0.12992125984252,0.125984251968504,0.125984251968504,0.125984251968504,0.118110236220472,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0275590551181102,0.0275590551181102,0.0236220472440945,0.031496062992126,0.0275590551181102,0.0236220472440945,1
0.279527559055118,0.279527559055118,0.267716535433071,0.279527559055118,0.275590551181102,0.263779527559055,0.283464566929134,0.279527559055118,0.263779527559055,0.173228346456693,0.18503937007874,0.181102362204724,0.169291338582677,0.18503937007874,0.181102362204724,0.181102362204724,0.192913385826772,0.192913385826772,0.0984251968503937,0.102362204724409,0.102362204724409,0.094488188976378,0.102362204724409,0.102362204724409,0.102362204724409,0.106299212598425,0.106299212598425,0.0354330708661417,0.0354330708661417,0.031496062992126,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.015748031496063,0.106299212598425,0.114173228346457,0.114173228346457,0.106299212598425,0.114173228346457,0.114173228346457,0.110236220472441,0.118110236220472,0.122047244094488,0.062992125984252,0.062992125984252,0.0551181102362205,0.062992125984252,0.0590551181102362,0.0551181102362205,0.0590551181102362,0.0590551181102362,0.0511811023622047,0.062992125984252,0.062992125984252,0.0551181102362205,0.062992125984252,0.0590551181102362,0.0551181102362205,0.0590551181102362,0.0590551181102362,0.0511811023622047,0.106299212598425,0.110236220472441,0.114173228346457,0.106299212598425,0.110236220472441,0.110236220472441,0.110236220472441,0.114173228346457,0.118110236220472,0.094488188976378,0.106299212598425,0.110236220472441,0.106299212598425,0.122047244094488,0.125984251968504,0.102362204724409,0.122047244094488,0.125984251968504,0.062992125984252,0.0748031496062992,0.062992125984252,0.0826771653543307,0.0826771653543307,0.078740157480315,0.0748031496062992,0.0748031496062992,0.078740157480315,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0196850393700787,0.0196850393700787,0.0118110236220472,0.0354330708661417,0.0354330708661417,0.031496062992126,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.0275590551181102,0.110236220472441,0.118110236220472,0.118110236220472,0.110236220472441,0.118110236220472,0.118110236220472,0.114173228346457,0.122047244094488,0.122047244094488,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.0196850393700787,0.015748031496063,0.015748031496063,0.0433070866141732,0.0433070866141732,0.0393700787401575,0.0433070866141732,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0354330708661417,0.122047244094488,0.12992125984252,0.12992125984252,0.122047244094488,0.12992125984252,0.12992125984252,0.125984251968504,0.133858267716535,0.137795275590551,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.0196850393700787,0.015748031496063,0.015748031496063,1
0.259842519685039,0.259842519685039,0.255905511811024,0.255905511811024,0.255905511811024,0.248031496062992,0.248031496062992,0.248031496062992,0.244094488188976,0.137795275590551,0.12992125984252,0.137795275590551,0.141732283464567,0.137795275590551,0.137795275590551,0.137795275590551,0.133858267716535,0.133858267716535,0.0866141732283465,0.0826771653543307,0.0866141732283465,0.0866141732283465,0.0866141732283465,0.0866141732283465,0.0866141732283465,0.0866141732283465,0.0866141732283465,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.0905511811023622,0.0866141732283465,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0551181102362205,0.0551181102362205,0.0590551181102362,0.0551181102362205,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0551181102362205,0.0551181102362205,0.0590551181102362,0.0551181102362205,0.094488188976378,0.0905511811023622,0.0905511811023622,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.094488188976378,0.0984251968503937,0.094488188976378,0.0905511811023622,0.094488188976378,0.0905511811023622,0.0826771653543307,0.110236220472441,0.102362204724409,0.106299212598425,0.0551181102362205,0.0708661417322835,0.062992125984252,0.0511811023622047,0.0551181102362205,0.0590551181102362,0.078740157480315,0.062992125984252,0.062992125984252,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.0118110236220472,0.015748031496063,0.015748031496063,0.0118110236220472,0.0196850393700787,0.0354330708661417,0.0354330708661417,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.0984251968503937,0.094488188976378,0.0984251968503937,0.102362204724409,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.015748031496063,0.015748031496063,0.015748031496063,0.0118110236220472,0.015748031496063,0.0118110236220472,0.0118110236220472,0.0118110236220472,0.0118110236220472,0.0433070866141732,0.0433070866141732,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.106299212598425,0.102362204724409,0.106299212598425,0.110236220472441,0.106299212598425,0.110236220472441,0.110236220472441,0.106299212598425,0.110236220472441,0.015748031496063,0.015748031496063,0.015748031496063,0.0118110236220472,0.015748031496063,0.0118110236220472,0.0118110236220472,0.0118110236220472,0.0118110236220472,1
0.291338582677165,0.291338582677165,0.28740157480315,0.326771653543307,0.326771653543307,0.322834645669291,0.354330708661417,0.346456692913386,0.34251968503937,0.173228346456693,0.173228346456693,0.169291338582677,0.200787401574803,0.196850393700787,0.196850393700787,0.224409448818898,0.21259842519685,0.208661417322835,0.094488188976378,0.094488188976378,0.094488188976378,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.102362204724409,0.0984251968503937,0.0984251968503937,0.047244094488189,0.047244094488189,0.0433070866141732,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0196850393700787,0.0196850393700787,0.015748031496063,0.0236220472440945,0.0236220472440945,0.0196850393700787,0.0275590551181102,0.0236220472440945,0.0236220472440945,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.102362204724409,0.0984251968503937,0.102362204724409,0.106299212598425,0.102362204724409,0.0984251968503937,0.0826771653543307,0.0826771653543307,0.0826771653543307,0.0984251968503937,0.106299212598425,0.106299212598425,0.118110236220472,0.122047244094488,0.122047244094488,0.0826771653543307,0.0826771653543307,0.0826771653543307,0.0984251968503937,0.106299212598425,0.106299212598425,0.118110236220472,0.122047244094488,0.122047244094488,0.0984251968503937,0.0984251968503937,0.0984251968503937,0.102362204724409,0.102362204724409,0.102362204724409,0.106299212598425,0.102362204724409,0.102362204724409,0.102362204724409,0.106299212598425,0.0984251968503937,0.106299212598425,0.102362204724409,0.114173228346457,0.125984251968504,0.110236220472441,0.114173228346457,0.062992125984252,0.094488188976378,0.0748031496062992,0.0905511811023622,0.106299212598425,0.122047244094488,0.0905511811023622,0.102362204724409,0.110236220472441,0.015748031496063,0.0196850393700787,0.0118110236220472,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0275590551181102,0.0236220472440945,0.0236220472440945,0.047244094488189,0.047244094488189,0.0433070866141732,0.0590551181102362,0.0590551181102362,0.0590551181102362,0.0708661417322835,0.0708661417322835,0.0748031496062992,0.106299212598425,0.106299212598425,0.106299212598425,0.110236220472441,0.110236220472441,0.110236220472441,0.114173228346457,0.110236220472441,0.110236220472441,0.015748031496063,0.015748031496063,0.015748031496063,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0236220472440945,0.0196850393700787,0.062992125984252,0.062992125984252,0.062992125984252,0.0748031496062992,0.0826771653543307,0.0826771653543307,0.0905511811023622,0.094488188976378,0.0984251968503937,0.114173228346457,0.114173228346457,0.114173228346457,0.122047244094488,0.118110236220472,0.118110236220472,0.125984251968504,0.118110236220472,0.118110236220472,0.015748031496063,0.015748031496063,0.015748031496063,0.0196850393700787,0.0196850393700787,0.0196850393700787,0.0236220472440945,0.0236220472440945,0.0196850393700787,1
